colour	x	y	showSelectedlegendcolour	fill
#00BFC4	35.2311531452462	32.6595855908468	IN	#00BFC4
#F564E3	33.8703123541549	36.1159904135391	US	#F564E3
#F8766D	31.1508604967967	31.3555523613468	AU	#F8766D
#F564E3	26.8862630154938	29.9859147299081	US	#F564E3
#F564E3	29.0696192439646	32.0995464323089	US	#F564E3
#00BFC4	38.134333749488	33.832133237645	IN	#00BFC4
#F564E3	27.6919245777652	33.8408047486097	US	#F564E3
#F564E3	34.0103739891201	31.8602950099856	US	#F564E3
#F564E3	30.7104201065376	33.1682017046958	US	#F564E3
#F564E3	30.8149651372805	27.6682831404731	US	#F564E3
#F564E3	34.3524458510801	26.7927521374077	US	#F564E3
#B79F00	33.2918870246038	25.9552953569219	CA	#B79F00
#00BA38	27.6152390779927	27.3660227790475	GB	#00BA38
#00BFC4	28.9125499248505	27.9392329897732	IN	#00BFC4
#F564E3	35.9616589615122	30.7761789701879	US	#F564E3
#00BFC4	30.8345149414614	34.2146436722949	IN	#00BFC4
#F564E3	35.2734568372369	25.6463334770873	US	#F564E3
#F564E3	32.322986600548	31.7506096521393	US	#F564E3
#F564E3	26.7812564130873	32.1031523663551	US	#F564E3
#F564E3	29.9345740139484	30.1357097771019	US	#F564E3
#F564E3	29.7577046860009	28.9868397619575	US	#F564E3
#F564E3	28.1843403981999	26.0267460394651	US	#F564E3
#00BFC4	31.037517346628	30.9364658828825	IN	#00BFC4
#00BA38	32.1939079472795	29.2654466688633	GB	#00BA38
#F564E3	38.0073818007484	32.6508057864383	US	#F564E3
#00BA38	33.2816191816703	28.290756823495	GB	#00BA38
#F564E3	25.7326421691105	33.6889827910811	US	#F564E3
#F564E3	29.9887631818652	28.7339802015573	US	#F564E3
#00BA38	29.9570436235517	28.2654923256487	GB	#00BA38
#F564E3	26.9042128872126	30.6314667034894	US	#F564E3
#F564E3	34.1046903232113	30.9586987566203	US	#F564E3
#F564E3	30.3389015508816	29.7693069756031	US	#F564E3
#00BA38	35.7067239148542	31.743341367878	GB	#00BA38
#00BFC4	24.2607376771048	31.6021744767204	IN	#00BFC4
#F564E3	28.3977367678657	33.8474343247712	US	#F564E3
#F564E3	30.6969713991508	37.0202486399561	US	#F564E3
#619CFF	37.3304661523551	29.2297727983445	PH	#619CFF
#F564E3	29.8464712966234	27.9388263959438	US	#F564E3
#F564E3	32.6119221433997	31.1462750062347	US	#F564E3
#00BFC4	31.6599037710577	38.3301179386675	IN	#00BFC4
#F564E3	33.7679899286479	25.9720882026479	US	#F564E3
#F564E3	32.7064592681825	37.0864965740591	US	#F564E3
#619CFF	28.6620803352445	30.9004654318094	PH	#619CFF
#F564E3	30.3787146763876	24.6030300298706	US	#F564E3
#F564E3	28.0412549074739	27.2278565958142	US	#F564E3
#00BA38	36.2395718896762	28.6600922010839	GB	#00BA38
#F564E3	29.3227488528937	38.773123537004	US	#F564E3
#00BA38	23.9643923830241	32.0961238997057	GB	#00BA38
#F564E3	34.3435488820076	29.052577213943	US	#F564E3
#00BA38	34.3934092052281	31.9447989348322	GB	#00BA38
#F564E3	31.6958007028326	30.1770098198205	US	#F564E3
#00BA38	32.1017175866291	28.2850507268682	GB	#00BA38
#F564E3	30.739437078312	28.1041351249442	US	#F564E3
#00BA38	28.2985391268507	26.2165467768908	GB	#00BA38
#F564E3	32.2104941768572	28.7440158553422	US	#F564E3
#F564E3	28.2087500624359	25.772582593374	US	#F564E3
#F564E3	29.6932828819379	38.6806221501902	US	#F564E3
#00BA38	30.1419844321907	38.7239877983928	GB	#00BA38
#B79F00	30.9448321094737	26.2616119995713	CA	#B79F00
#00BA38	32.2650389855728	30.9582176646218	GB	#00BA38
#F564E3	38.8636298283935	27.0861118195579	US	#F564E3
#F564E3	28.1583423087373	31.8407739387825	US	#F564E3
#F564E3	29.9321846593171	25.9650581922382	US	#F564E3
#F564E3	31.7582236843184	27.8489281017333	US	#F564E3
#B79F00	34.8674649756402	26.7772643968463	CA	#B79F00
#F564E3	29.3732076670975	28.3997061455622	US	#F564E3
#619CFF	30.8107993999496	28.9535700993612	PH	#619CFF
#00BA38	28.7183071032167	31.31838349998	GB	#00BA38
#F564E3	34.1611552147195	29.1506870118901	US	#F564E3
#F564E3	24.7138900481164	30.1528216307983	US	#F564E3
#00BA38	32.1548016473651	25.8741537064314	GB	#00BA38
#F564E3	30.1256417600438	36.8771025864407	US	#F564E3
#F564E3	32.2930688839406	34.8039270248264	US	#F564E3
#00BA38	31.1561043119058	32.1249322360382	GB	#00BA38
#00BFC4	31.283241556026	39.6132616801187	IN	#00BFC4
#00BA38	28.1306446330622	29.6897402398288	GB	#00BA38
#00BA38	28.7678037233651	32.3582379249856	GB	#00BA38
#F564E3	30.8314991857857	30.8184288475663	US	#F564E3
#F564E3	32.6377611791715	31.7617500381544	US	#F564E3
#F564E3	30.3065009735525	32.0659040065482	US	#F564E3
#F564E3	32.6038335803896	28.2874966675416	US	#F564E3
#F564E3	29.6353549797088	31.0684103729203	US	#F564E3
#F564E3	33.6558884872124	30.7444963088259	US	#F564E3
#B79F00	29.6229910429567	30.6606525048614	CA	#B79F00
#00BA38	34.2202106960118	36.3396984839812	GB	#00BA38
#F564E3	32.6276414686814	31.8575711481273	US	#F564E3
#F564E3	34.2492781732231	29.667775778845	US	#F564E3
#F564E3	36.2666873972863	28.8169101977721	US	#F564E3
#F564E3	27.6662131885067	28.0805821662769	US	#F564E3
#F564E3	27.04209001977	32.3377080529928	US	#F564E3
#F564E3	32.1199040262029	28.7334392460063	US	#F564E3
#F564E3	31.1994103131816	27.9612081382424	US	#F564E3
#F564E3	30.1219251520932	32.1243151068687	US	#F564E3
#F564E3	26.9261127233505	34.7440583836287	US	#F564E3
#F564E3	33.8250789321959	29.7696508748457	US	#F564E3
#F564E3	25.6360760970041	29.864958829619	US	#F564E3
#F564E3	26.124519709684	37.6392280625179	US	#F564E3
#F564E3	25.8462488370016	32.1539849892259	US	#F564E3
#F564E3	29.3899181377143	28.6243478847668	US	#F564E3
#F564E3	28.9446616023779	23.7994953431189	US	#F564E3
#F564E3	34.3431468907744	20.3040593115613	US	#F564E3
#F564E3	32.0790734620765	31.9415746275336	US	#F564E3
#00BA38	29.6594222670421	32.7278198944405	GB	#00BA38
#B79F00	34.6079611362889	27.0414043975994	CA	#B79F00
#F564E3	28.661585601978	32.8700973989442	US	#F564E3
#B79F00	32.1829029193148	25.8886815583333	CA	#B79F00
#F8766D	28.7368997113779	29.9977304521948	AU	#F8766D
#00BA38	31.0252432867885	27.6565712910146	GB	#00BA38
#F564E3	33.9051812952384	32.8434134883806	US	#F564E3
#F564E3	34.6630408620462	27.2752157317475	US	#F564E3
#F564E3	28.8574815034866	28.6231638219208	US	#F564E3
#00BA38	26.8864053795114	31.7076548704878	GB	#00BA38
#00BA38	31.7200557572767	29.0944209463894	GB	#00BA38
#00BA38	32.088823832944	29.6155118733645	GB	#00BA38
#F564E3	32.6273791011423	33.3767242074013	US	#F564E3
#F564E3	36.9226635955274	26.6426052995026	US	#F564E3
#00BA38	31.8085481071845	27.2093030489981	GB	#00BA38
#B79F00	33.3374608876184	28.7089773898944	CA	#B79F00
#F564E3	23.1183352833614	31.3736956216395	US	#F564E3
#00BA38	31.7521744837985	37.1208583950996	GB	#00BA38
#00BA38	30.7680890599266	32.1391093708575	GB	#00BA38
#F564E3	35.7874647017568	24.8057402703911	US	#F564E3
#F564E3	30.112398265861	36.9469244444743	US	#F564E3
#F564E3	33.8413936384022	32.7817352790386	US	#F564E3
#F564E3	33.9487785669044	31.9869997926056	US	#F564E3
#B79F00	31.9245965559036	28.6940255817026	CA	#B79F00
#F564E3	31.3919113108888	29.7356353176758	US	#F564E3
#00BA38	28.2202405916527	29.9143581869081	GB	#00BA38
#F564E3	36.8332546630874	38.8861407345161	US	#F564E3
#F564E3	28.7283576119691	29.0332032371312	US	#F564E3
#F564E3	31.8487930117175	29.6113456893712	US	#F564E3
#00BA38	34.9457855219021	33.8547887027264	GB	#00BA38
#00BA38	27.2256808297709	26.6910732634366	GB	#00BA38
#F564E3	32.6731819795445	30.7225353585556	US	#F564E3
#F564E3	33.1644276911393	27.9682025434449	US	#F564E3
#F564E3	36.7075792795047	26.6497778987512	US	#F564E3
#00BA38	23.0203058538958	26.997803382948	GB	#00BA38
#F564E3	32.7909525666386	30.1475394554436	US	#F564E3
#F564E3	34.7261269940063	29.0296508172527	US	#F564E3
#F564E3	30.6748520810157	29.6631368497387	US	#F564E3
#F8766D	35.701495831646	37.2859981242567	AU	#F8766D
#F564E3	36.7510210996494	33.3789824273437	US	#F564E3
#F564E3	35.9936048556119	26.7193658493459	US	#F564E3
#B79F00	22.1865024076775	30.8544017478824	CA	#B79F00
#F564E3	24.9752228524536	29.6413529764861	US	#F564E3
#F564E3	28.9956178115681	30.039826563932	US	#F564E3
#F564E3	32.1900055870414	31.0301921054721	US	#F564E3
#F564E3	34.3439745754004	33.3255615262315	US	#F564E3
#F564E3	29.0917118150741	33.1582160938531	US	#F564E3
#F564E3	38.720999432914	21.9779134107754	US	#F564E3
#F564E3	34.1595243085176	22.6059214634821	US	#F564E3
#F564E3	33.7841606166214	27.375184750557	US	#F564E3
#F564E3	30.1255729442462	25.7613926960155	US	#F564E3
#F564E3	27.0045576905832	33.1339437499642	US	#F564E3
#F564E3	29.3916968127713	25.9883469561115	US	#F564E3
#F564E3	31.7100887384266	33.6230023028329	US	#F564E3
#F564E3	30.1685512224212	31.2151883296669	US	#F564E3
#F8766D	31.8777185948566	28.7500498268753	AU	#F8766D
#F564E3	32.7546057701111	29.0734197651967	US	#F564E3
#F564E3	28.7040653403848	28.9126216452569	US	#F564E3
#F564E3	31.7391541000456	26.6202728249133	US	#F564E3
#F564E3	34.8994607107714	23.3480613298714	US	#F564E3
#F8766D	32.8098570531234	31.6547757253051	AU	#F8766D
#F564E3	30.8021857112646	32.6856114411727	US	#F564E3
#F564E3	27.1256464805454	27.6084071731195	US	#F564E3
#F564E3	34.2705596707761	32.8213756376877	US	#F564E3
#F564E3	34.9099732711911	28.1571301670745	US	#F564E3
#F564E3	36.7528237110004	22.0699530763552	US	#F564E3
#F564E3	33.6540597163141	32.3229091467336	US	#F564E3
#F564E3	29.3875155102462	32.2233387066051	US	#F564E3
#F564E3	28.6078805457801	33.1625809974969	US	#F564E3
#F564E3	25.3004159124568	31.3794433012605	US	#F564E3
#B79F00	33.6288043621928	33.6820307610557	CA	#B79F00
#F564E3	32.8818762013689	34.1156571714208	US	#F564E3
#F564E3	36.3611235748976	32.0428068641573	US	#F564E3
#F564E3	31.8252462523058	30.3245037186891	US	#F564E3
#B79F00	31.265975638479	26.7061802409589	CA	#B79F00
#F564E3	31.9049367627129	34.2417674969882	US	#F564E3
#F564E3	29.7801125666127	28.183696003817	US	#F564E3
#F8766D	30.39035450425	20.9102375904098	AU	#F8766D
#F564E3	31.6212384706363	27.6438929807395	US	#F564E3
#F564E3	30.0740913556889	32.7666653284803	US	#F564E3
#B79F00	33.3458559857681	30.198551915586	CA	#B79F00
#F564E3	25.9740924023092	36.1011920290068	US	#F564E3
#F564E3	26.2844446441159	32.8363923974335	US	#F564E3
#F564E3	24.6586132254452	29.1054141357541	US	#F564E3
#F564E3	32.2581343496218	35.9769731920213	US	#F564E3
#F564E3	38.1524500470609	30.2335408236831	US	#F564E3
#F564E3	34.139807420224	27.8750028677285	US	#F564E3
#F564E3	31.0894643221051	32.6912778081372	US	#F564E3
#F564E3	27.7739015007392	30.1479968257248	US	#F564E3
#F564E3	29.6863200066611	35.1914266891778	US	#F564E3
#F564E3	33.8586505234241	30.3208311194554	US	#F564E3
#F564E3	38.1258673394099	30.6827180633321	US	#F564E3
#F564E3	34.9295628605411	28.970950929448	US	#F564E3
#B79F00	29.0480508988723	25.8957106834278	CA	#B79F00
#F8766D	30.0452824579552	29.8204639442265	AU	#F8766D
#F564E3	28.2514027714729	26.0414980309084	US	#F564E3
#F564E3	27.6585287187248	31.8180751819164	US	#F564E3
#F564E3	36.7977439267561	36.3510587355122	US	#F564E3
#F8766D	32.2089857369661	34.2062368694693	AU	#F8766D
#F564E3	31.1267063388601	31.1311088761315	US	#F564E3
#B79F00	25.6971036536619	30.0024406978861	CA	#B79F00
#F564E3	30.8290807653219	28.1289510952309	US	#F564E3
#F564E3	31.9469396708533	30.9752085514367	US	#F564E3
#F564E3	32.2679074795917	31.2259880287573	US	#F564E3
#F564E3	29.7172851381823	30.3663681136444	US	#F564E3
#00BFC4	39.1051739653572	32.9515907907859	IN	#00BFC4
#F564E3	32.9493845336139	36.3795362241566	US	#F564E3
#F8766D	29.8412089640275	33.2928116081283	AU	#F8766D
#F8766D	34.793002987653	26.0262655682862	AU	#F8766D
#F8766D	33.7355027368292	38.218740683049	AU	#F8766D
#00BA38	31.2687588401139	34.8217047361657	GB	#00BA38
#F564E3	30.8140798697248	30.7581981148571	US	#F564E3
#F564E3	31.1024663927034	32.2272845869884	US	#F564E3
#F564E3	31.3401758849621	32.9413402739912	US	#F564E3
#F8766D	32.8864836428314	33.1780075635761	AU	#F8766D
#F564E3	26.0723498642445	24.8769479352981	US	#F564E3
#F8766D	34.3939057290554	29.2425229523331	AU	#F8766D
#F564E3	33.084166527912	30.1951128717512	US	#F564E3
#00BFC4	32.1813396943733	35.2760923055932	IN	#00BFC4
#F564E3	28.8626824276522	30.8973917596042	US	#F564E3
#F564E3	30.9401234354824	34.8648169575259	US	#F564E3
#F8766D	35.3906464897096	27.1144155602902	AU	#F8766D
#F564E3	33.9489170059562	30.3342773279175	US	#F564E3
#00BFC4	27.6185990097001	27.1341541292146	IN	#00BFC4
#00BA38	31.7955577541143	27.7364149181172	GB	#00BA38
#F564E3	28.0172793060541	31.2992438085377	US	#F564E3
#F8766D	24.7885182026774	30.1704633153975	AU	#F8766D
#00BA38	35.8960000559688	29.1161311997101	GB	#00BA38
#F8766D	31.6733227297664	28.3019565407187	AU	#F8766D
#00BA38	29.0019097536802	32.7470458069816	GB	#00BA38
#00BA38	31.1952930673957	26.8188890179619	GB	#00BA38
#F8766D	29.8515097361058	31.1335619078949	AU	#F8766D
#F564E3	29.1770905336365	28.6022254474461	US	#F564E3
#00BFC4	25.8126433189958	27.6039840282872	IN	#00BFC4
#F564E3	33.1449769189581	33.7935443328694	US	#F564E3
#F564E3	28.6992765257135	28.0224853126332	US	#F564E3
#F564E3	34.8772151900455	32.6869508231059	US	#F564E3
#619CFF	34.7398384474218	30.022411422804	PH	#619CFF
#F8766D	34.1457885652781	28.8610199093819	AU	#F8766D
#F564E3	30.9219866419211	32.0591089138761	US	#F564E3
#F8766D	37.1041939495131	35.3558398125693	AU	#F8766D
#F564E3	33.6865947261453	33.3676814975217	US	#F564E3
#00BA38	32.1725240696222	26.6385376386344	GB	#00BA38
#619CFF	30.7740563936532	30.8238081544638	PH	#619CFF
#619CFF	35.8897580530495	22.7906215507537	PH	#619CFF
#F8766D	32.2392453320324	31.1027229964733	AU	#F8766D
#619CFF	32.179893306829	30.1254084296525	PH	#619CFF
#F8766D	30.3862741477788	35.7870051831007	AU	#F8766D
#619CFF	35.7594212098047	38.2622271316126	PH	#619CFF
#F8766D	30.8952629810199	31.8922317806631	AU	#F8766D
#00BA38	29.7206792054698	29.9484751474112	GB	#00BA38
#F564E3	25.8483289832249	30.8213201768696	US	#F564E3
#00BFC4	33.2534345373511	31.8429693376645	IN	#00BFC4
#00BFC4	33.3497161023319	34.2477780995891	IN	#00BFC4
#00BA38	27.9207323241979	27.9781618556008	GB	#00BA38
#F564E3	27.3170436657965	30.3587148796767	US	#F564E3
#F8766D	30.6087123192847	28.8866481808946	AU	#F8766D
#F8766D	32.2404427088797	28.600030486472	AU	#F8766D
#00BFC4	30.9765067288652	29.7592453829944	IN	#00BFC4
#F8766D	35.346839556843	28.6249021101743	AU	#F8766D
#00BA38	31.8559617549181	29.9049300193787	GB	#00BA38
#B79F00	21.2958511354402	32.934605137445	CA	#B79F00
#F564E3	31.2719633284956	30.9691458728164	US	#F564E3
#619CFF	34.3529642006382	27.6304228100926	PH	#619CFF
#00BA38	33.945050008595	34.1405036153272	GB	#00BA38
#F564E3	30.7358870675787	36.1226281406358	US	#F564E3
#F8766D	29.6175147434697	32.1326744835824	AU	#F8766D
#00BFC4	37.0695363931358	36.0149854773656	IN	#00BFC4
#F564E3	32.275028234534	25.8064590288326	US	#F564E3
#F564E3	29.0413634834811	29.9801954207942	US	#F564E3
#00BA38	26.1060455050319	29.6761069815606	GB	#00BA38
#F564E3	22.9146856782958	34.0126234037802	US	#F564E3
#00BA38	30.3203291144222	31.7730273358524	GB	#00BA38
#619CFF	29.7452839637175	31.740651890263	PH	#619CFF
#F564E3	28.0317051237449	33.3143423287198	US	#F564E3
#F564E3	31.186734229885	33.0559844987467	US	#F564E3
#F564E3	35.1700211256743	30.9678471015766	US	#F564E3
#00BA38	26.0002308044583	31.7987476373091	GB	#00BA38
#F564E3	28.147370730713	31.736538101919	US	#F564E3
#00BFC4	27.2388335291296	32.0975881706923	IN	#00BFC4
#F564E3	30.0439806429669	34.1555717179552	US	#F564E3
#00BA38	35.6176934918389	28.775655101426	GB	#00BA38
#F564E3	31.1452282415703	28.3325849223882	US	#F564E3
#F564E3	30.6118419313803	37.0629477338865	US	#F564E3
#F564E3	28.7751918630675	33.3510263230652	US	#F564E3
#F564E3	34.1299525212497	33.1808688240126	US	#F564E3
#00BFC4	29.8888187270612	27.6501809600741	IN	#00BFC4
#00BFC4	27.2734734388068	25.8097831884399	IN	#00BFC4
#00BFC4	35.9728185897693	31.7471554867923	IN	#00BFC4
#00BFC4	29.2808035204187	32.8602280871943	IN	#00BFC4
#F564E3	26.6203953316435	30.0881712166593	US	#F564E3
#F564E3	35.3915388099849	28.7722379639745	US	#F564E3
#F564E3	27.2356688417494	25.1680358473212	US	#F564E3
#F564E3	30.6724629389122	29.7260393595323	US	#F564E3
#F564E3	33.869263458252	33.236480065994	US	#F564E3
#F564E3	32.8749008348212	34.0073158141226	US	#F564E3
#F564E3	34.6701515872031	29.6446242934093	US	#F564E3
#F564E3	36.6528054865077	31.6823603993282	US	#F564E3
#F564E3	26.7940914975479	28.8935912463814	US	#F564E3
#00BA38	39.2994999481365	27.0928010450676	GB	#00BA38
#00BFC4	33.9803257031366	27.6480976155028	IN	#00BFC4
#00BA38	27.3394245546311	29.3283998224884	GB	#00BA38
#F564E3	33.7203814197332	26.7791076377034	US	#F564E3
#B79F00	28.9230705587193	29.3235482167453	CA	#B79F00
#F564E3	31.991137226671	33.0644888283685	US	#F564E3
#B79F00	30.2079015517607	29.3062837362289	CA	#B79F00
#B79F00	34.2974404390901	30.0199200084433	CA	#B79F00
#00BFC4	29.2143492672592	33.38552606944	IN	#00BFC4
#00BFC4	26.1124077003449	29.8995983580127	IN	#00BFC4
#F564E3	28.1516283800826	28.801141840592	US	#F564E3
#00BA38	35.7250330921263	30.0699028935283	GB	#00BA38
#00BA38	26.6769007688388	26.8848643491045	GB	#00BA38
#00BFC4	38.7533189721406	29.6017149411142	IN	#00BFC4
#F564E3	35.2736481284723	31.1707635633647	US	#F564E3
#F564E3	31.1055383231491	37.1375007851049	US	#F564E3
#F564E3	34.6968337509781	28.9118421483785	US	#F564E3
#F564E3	29.3963666133583	32.0966386480257	US	#F564E3
#00BA38	33.0378890037537	31.0412323646247	GB	#00BA38
#F564E3	29.915240855515	32.0759218662977	US	#F564E3
#F564E3	36.3528211293742	34.1281046569347	US	#F564E3
#F564E3	30.0937545096502	31.1743500111625	US	#F564E3
#F564E3	35.6472135014832	33.9118407711387	US	#F564E3
#00BA38	33.7539929110557	32.6937215359882	GB	#00BA38
#F564E3	32.6350196864456	30.6900077730417	US	#F564E3
#00BA38	26.6357944203541	27.9488401209936	GB	#00BA38
#F564E3	30.9351410819218	33.1397001760081	US	#F564E3
#B79F00	32.6375325005502	35.0482264425606	CA	#B79F00
#F8766D	36.8158686868846	29.8094070054591	AU	#F8766D
#00BA38	34.1872248928994	28.1099747108296	GB	#00BA38
#F564E3	33.0161506572738	34.2972560951486	US	#F564E3
#F564E3	33.2606793118641	30.1394220720977	US	#F564E3
#F564E3	35.2477940974757	31.722561077401	US	#F564E3
#F564E3	29.061024642922	35.3908003360033	US	#F564E3
#00BFC4	24.6418558053672	31.2384796943516	IN	#00BFC4
#F564E3	36.2546862946823	36.2743145994842	US	#F564E3
#F564E3	28.1456391749904	29.2389110073447	US	#F564E3
#00BA38	33.9986425986514	35.6913705330342	GB	#00BA38
#F564E3	29.9323957545683	29.2125521082431	US	#F564E3
#F564E3	28.0485418716446	34.1590365938842	US	#F564E3
#00BFC4	34.782955676876	32.3630308263004	IN	#00BFC4
#F564E3	34.296572858654	32.6427643055096	US	#F564E3
#F564E3	39.0109445087612	33.6352042622864	US	#F564E3
#B79F00	39.0855321981013	33.7723016811535	CA	#B79F00
#00BA38	26.0114082222805	27.0800768464804	GB	#00BA38
#F564E3	32.3620562050492	26.2074864272028	US	#F564E3
#F564E3	31.3274323081598	29.8115292474628	US	#F564E3
#F564E3	30.6232357712463	31.0529262015596	US	#F564E3
#00BFC4	33.3053214982152	30.7843704754487	IN	#00BFC4
#00BA38	24.2764690855518	32.6088702309877	GB	#00BA38
#B79F00	39.3760789526626	26.9294819869101	CA	#B79F00
#F564E3	23.1905473319814	26.2022982651368	US	#F564E3
#F564E3	30.2005927341059	31.0574980685487	US	#F564E3
#B79F00	31.1771158698946	31.8468716388568	CA	#B79F00
#00BFC4	30.8765270605683	32.6146815137938	IN	#00BFC4
#F564E3	31.7099694944918	26.806566487439	US	#F564E3
#F564E3	27.7920945813879	26.8396466379985	US	#F564E3
#F564E3	24.2166985142976	24.7963935533539	US	#F564E3
#F564E3	23.2677864165977	29.9507330989465	US	#F564E3
#F564E3	27.8872617423534	26.2402588844299	US	#F564E3
#00BA38	30.986390469037	30.2496648155153	GB	#00BA38
#F564E3	34.0565319817513	34.2549080556259	US	#F564E3
#00BA38	38.0553675169125	22.7520676329732	GB	#00BA38
#F564E3	33.0962044583634	29.9302043700591	US	#F564E3
#00BA38	30.2898283191025	33.7080818684772	GB	#00BA38
#F564E3	30.7841309638694	30.2113317308947	US	#F564E3
#F564E3	29.8779484611005	35.6123850066215	US	#F564E3
#F564E3	35.3911121232435	31.2300465300679	US	#F564E3
#F564E3	28.3122276877984	29.135373143293	US	#F564E3
#00BA38	32.0636710906401	30.0553470311686	GB	#00BA38
#00BA38	29.8406781064347	25.9958239877597	GB	#00BA38
#F8766D	33.0273901790381	25.9734391679987	AU	#F8766D
#F564E3	30.6802917167544	32.0663161000237	US	#F564E3
#F564E3	29.2715534443036	33.7942248042673	US	#F564E3
#F564E3	28.0372445389628	28.8955132313073	US	#F564E3
#F564E3	27.6625063663349	34.2607491703704	US	#F564E3
#F564E3	39.6303967485204	30.2367102440447	US	#F564E3
#F564E3	29.2703725781292	29.9731750784442	US	#F564E3
#F564E3	33.3878497999162	32.7533262023702	US	#F564E3
#F564E3	36.2819374455139	29.935241560638	US	#F564E3
#F564E3	38.3022432381287	26.6053974829614	US	#F564E3
#F564E3	31.9108793072403	28.8941980523989	US	#F564E3
#F564E3	32.0200749982148	36.7676954433322	US	#F564E3
#F564E3	35.2769489228725	35.749297878705	US	#F564E3
#F564E3	26.3086971981451	27.0852968385443	US	#F564E3
#F564E3	30.3826758164912	32.8220320429653	US	#F564E3
#F564E3	30.8630081484094	26.6439935917035	US	#F564E3
#F564E3	31.3341349629685	30.1981170535088	US	#F564E3
#F564E3	31.3718292670325	32.6315420659259	US	#F564E3
#00BA38	29.9512508824468	31.8892342804	GB	#00BA38
#00BA38	29.2807951744646	22.2599527467042	GB	#00BA38
#00BA38	35.3479818079621	34.0982276579365	GB	#00BA38
#F564E3	28.787566588819	24.8903796516359	US	#F564E3
#F564E3	32.6926402321085	24.8019754922017	US	#F564E3
#F564E3	31.0354628890753	23.657379931584	US	#F564E3
#F564E3	39.9995963877067	29.1623900294304	US	#F564E3
#F564E3	26.6749085213989	33.9881769262254	US	#F564E3
#F564E3	31.8221465688199	31.8554619468749	US	#F564E3
#F564E3	30.6275114331394	33.1553303319961	US	#F564E3
#F564E3	32.8560267124325	25.9878781760111	US	#F564E3
#B79F00	34.8569897010922	27.2191397013143	CA	#B79F00
#00BA38	27.6079843476415	31.3394922122359	GB	#00BA38
#F564E3	31.9697478504851	31.1957302013412	US	#F564E3
#F564E3	39.7665023289621	22.1998134177178	US	#F564E3
#F564E3	29.9577343966812	23.0366681138054	US	#F564E3
#F564E3	32.0276499630883	31.0681074803695	US	#F564E3
#B79F00	31.0834372857586	34.0381634300575	CA	#B79F00
#F564E3	31.1712798925117	30.0722082007676	US	#F564E3
#B79F00	28.6260847300291	35.0596929803491	CA	#B79F00
#F564E3	33.2444789743051	29.0313111213967	US	#F564E3
#F8766D	35.9125512840226	30.6618823036552	AU	#F8766D
#F564E3	26.394129485637	34.2165979497135	US	#F564E3
#F564E3	33.2927097987384	31.7617824049667	US	#F564E3
#B79F00	32.8296682568267	25.880193381384	CA	#B79F00
#B79F00	29.9127909626812	30.7057965910062	CA	#B79F00
#F564E3	29.6591257071123	28.7538611810654	US	#F564E3
#F564E3	24.1302784591913	28.662115152739	US	#F564E3
#F564E3	34.0778993051499	31.1370149258524	US	#F564E3
#F564E3	36.1708671918139	30.3327286986634	US	#F564E3
#F564E3	26.0182699691504	28.9976136269048	US	#F564E3
#F564E3	30.7258586531505	35.2428568404168	US	#F564E3
#B79F00	29.3678247516975	23.3203794943169	CA	#B79F00
#F564E3	31.265497747995	32.9746686613187	US	#F564E3
#F564E3	34.1511051973328	27.9990964606404	US	#F564E3
#F564E3	28.8927601801232	26.1522846639156	US	#F564E3
#F564E3	26.6466641690582	31.258803062886	US	#F564E3
#F564E3	35.1143552321941	27.941996682249	US	#F564E3
#F564E3	30.7330602006987	32.1218280058354	US	#F564E3
#B79F00	34.1162377946079	32.7177714394406	CA	#B79F00
#F564E3	37.7035605572164	31.0795876471326	US	#F564E3
#619CFF	31.8719048775733	28.0867211410776	PH	#619CFF
#F564E3	32.8081782640889	31.2143261365592	US	#F564E3
#F8766D	31.8572330644354	30.1239581698552	AU	#F8766D
#F564E3	27.7696667715907	29.1597777493298	US	#F564E3
#F564E3	39.3129044696689	30.1065720245242	US	#F564E3
#F564E3	34.9189370015636	28.3945323877037	US	#F564E3
#F8766D	26.7597446197644	25.7007997950539	AU	#F8766D
#F564E3	26.0039426060393	34.6255563376471	US	#F564E3
#F564E3	32.6083145098761	28.1778457298875	US	#F564E3
#F564E3	37.2547939881682	30.988404802978	US	#F564E3
#F8766D	26.0303397892043	30.0231624612585	AU	#F8766D
#B79F00	35.9116599373519	30.2335474489257	CA	#B79F00
#F8766D	29.8062183162198	29.9839184528217	AU	#F8766D
#F564E3	33.6338335411623	29.8864800721407	US	#F564E3
#F564E3	36.8915272075683	33.1392040153965	US	#F564E3
#F564E3	33.6546028587967	28.9362118881196	US	#F564E3
#F564E3	35.1992081779987	30.8589363923296	US	#F564E3
#F564E3	34.6792264806107	29.6412892520428	US	#F564E3
#619CFF	31.6431099586189	31.3896163059399	PH	#619CFF
#F564E3	35.7474970525131	30.1287886871025	US	#F564E3
#F564E3	27.0277290536091	30.9276590406895	US	#F564E3
#F564E3	31.6236423978582	25.2659525861964	US	#F564E3
#F564E3	32.8920582303777	31.9029831625521	US	#F564E3
#B79F00	38.2342447377741	25.667337664403	CA	#B79F00
#F564E3	32.2748741097748	32.7629265986383	US	#F564E3
#F8766D	33.0355085320771	30.0004808140919	AU	#F8766D
#F564E3	30.3467296687886	32.6249413911253	US	#F564E3
#F564E3	29.6618389790878	29.8825770134106	US	#F564E3
#F564E3	33.1330829935148	29.8586518876255	US	#F564E3
